20201211 11:03:29 Home condition : EDC serial port already open
20201211 11:03:29 Home condition : EDC serial port already open
20201211 11:03:29 Home condition : EDC serial port already open
20201211 11:03:29 Home condition : EDC serial port already open
20201211 11:03:30 Home condition : EDC serial port already open
20201211 11:03:30 Home condition : EDC serial port already open
20201211 11:03:30 Home condition : EDC serial port already open
20201211 11:03:31 Home condition : EDC serial port already open
20201211 11:03:31 Home condition : EDC serial port already open
20201211 11:03:31 Home condition : EDC serial port already open
20201211 11:03:31 Home condition : EDC serial port already open
20201211 11:03:32 Home condition : EDC serial port already open
20201211 11:03:32 Home condition : EDC serial port already open
20201211 11:03:32 Home condition : EDC serial port already open
20201211 11:03:33 Home condition : EDC serial port already open
20201211 11:03:33 Home condition : EDC serial port already open
20201211 11:03:33 Home condition : EDC serial port already open
20201211 11:03:33 Home condition : EDC serial port already open
20201211 11:03:34 Home condition : EDC serial port already open
20201211 11:03:34 Home condition : EDC serial port already open
20201211 11:03:34 Home condition : EDC serial port already open
20201211 11:03:35 Home condition : EDC serial port already open
20201211 11:03:35 Home condition : EDC serial port already open
20201211 11:03:35 Home condition : EDC serial port already open
20201211 11:03:35 Home condition : EDC serial port already open
20201211 11:03:36 Home condition : EDC serial port already open
20201211 11:03:36 Home condition : EDC serial port already open
20201211 11:03:36 Home condition : EDC serial port already open
20201211 11:03:37 Home condition : EDC serial port already open
20201211 11:03:37 Home condition : EDC serial port already open
20201211 11:03:37 Home condition : EDC serial port already open
20201211 11:03:38 Home condition : EDC serial port already open
20201211 11:03:38 Home condition : EDC serial port already open
20201211 11:03:38 Home condition : EDC serial port already open
20201211 11:03:38 Home condition : EDC serial port already open
20201211 11:03:39 Home condition : EDC serial port already open
20201211 11:03:39 Home condition : EDC serial port already open
20201211 11:03:39 Home condition : EDC serial port already open
20201211 11:03:40 Home condition : EDC serial port already open
20201211 11:03:40 Home condition : EDC serial port already open
20201211 11:03:40 Home condition : EDC serial port already open
20201211 11:03:40 Home condition : EDC serial port already open
20201211 11:03:41 Home condition : EDC serial port already open
20201211 11:03:41 Home condition : EDC serial port already open
20201211 11:03:41 Home condition : EDC serial port already open
20201211 11:03:42 Home condition : EDC serial port already open
20201211 11:03:42 Home condition : EDC serial port already open
20201211 11:03:42 Home condition : EDC serial port already open
20201211 11:03:43 Home condition : EDC serial port already open
20201211 11:03:43 Home condition : EDC serial port already open
20201211 11:03:43 Home condition : EDC serial port already open
20201211 11:03:43 Home condition : EDC serial port already open
